DateTime,Location,Temperature_C,Humidity_Percent,Pressure_hPa,Pressure_Missing,Temperature_Diff,Humidity_Diff,Pressure_Diff,Temperature_Deviation,Humidity_Deviation,Pressure_Deviation,Temperature_LocalZ,Humidity_LocalZ,Pressure_LocalZ
2025-05-06 09:00:00,Mumbai,33.6,59.056399786976336,1006.9,0,0.20000000000000284,1.0984967084234825,-2.2000000000000455,2.75,-9.068941174228577,-1.6250000000001137,1.4921277027931719,-1.1992905421468327,-2.0065781826225555
2025-05-06 09:00:00,New_Delhi,35.2,38.12643666764187,1003.3,0,2.200000000000003,-6.619821444338598,-2.300000000000068,8.150000000000002,-29.283721783699406,-1.9500000000000455,1.9247191236128696,-1.8247962569698164,-1.8620737381243062
2025-05-06 12:00:00,Chennai,32.6,67.89863459456423,1004.1,0,-2.799999999999997,4.086842533043871,-1.0,0.30000000000000426,-2.461116737533942,-3.5249999999999773,0.08278156857824268,-0.18123663257050068,-1.8980244267416477
2025-05-06 12:00:00,Hyderabad,35.4,37.94338620840687,1002.3,0,-1.2000000000000028,9.480278617877829,-1.5,5.274999999999999,-12.765682215859862,-4.550000000000068,0.9304275493353518,-0.6719108808577863,-2.166665634922655
2025-05-06 12:00:00,Kolkata,29.0,64.38421540041374,1005.2,0,-5.0,6.978184366956668,0.3000000000000682,-3.299999999999997,-3.782499913990492,-1.9249999999999545,-1.067295929944562,-0.2793686823373858,-1.1724219747988982
2025-05-06 12:00:00,Mumbai,32.0,63.85356133058713,1005.6,0,-1.6000000000000014,4.797161543610791,-1.2999999999999545,0.14999999999999858,-0.50618625302711,-2.7499999999998863,0.07441317210539083,-0.06906386482506838,-2.499997727273582
2025-05-06 12:00:00,New_Delhi,33.8,41.4715829546882,1001.6,0,-1.4000000000000057,3.345146287046333,-1.6999999999999318,4.149999999999995,-16.565601107844934,-3.5,0.7657659357178747,-0.8243958445397653,-2.6635659925439232
2025-05-06 15:00:00,Chennai,31.0,79.79835457938422,1008.0,0,-1.6000000000000014,11.899719984819995,3.8999999999999773,-2.450000000000003,14.301166467372568,1.25,-1.0706275862795334,1.8668014269640951,0.487671256392116
2025-05-06 15:00:00,Hyderabad,31.4,51.793336482077336,1004.0,0,-4.0,13.849950273670466,1.7000000000000455,-1.7250000000000014,10.096531734973112,-1.5249999999999773,-0.4554875968891446,0.8984518966783382,-0.5145891416322992
2025-05-06 15:00:00,Kolkata,27.6,79.81995065848324,1006.9,0,-1.3999999999999986,15.4357352580695,1.6999999999999318,-5.0,17.390021216391013,0.25,-1.9888924193005104,3.726487488260609,0.13121590139994713
2025-05-06 15:00:00,Mumbai,30.8,71.71113203855039,1007.5,0,-1.1999999999999993,7.857570707963262,1.8999999999999773,-1.6999999999999993,9.798743097319772,-0.22500000000002274,-1.3849687604961383,2.370210904386569,-0.12599220215962656
2025-05-06 15:00:00,New_Delhi,29.8,58.53467634002081,1003.1,0,-3.9999999999999964,17.063093385332607,1.5,-2.4499999999999993,10.438648920437586,-1.1249999999998863,-0.677512695434009,0.7693715468077276,-0.5140701045496293
2025-05-06 18:00:00,Chennai,28.0,80.3537462205201,1008.7,0,-3.0,0.5553916411358699,0.7000000000000455,-5.549999999999997,13.477579358162075,2.3250000000000455,-2.611462287604644,1.3572939969805784,1.1106105314545238
2025-05-06 18:00:00,Hyderabad,27.8,54.19164488057315,1006.7,0,-3.599999999999998,2.3983083984958142,2.7000000000000455,-6.150000000000002,13.28465337994406,2.3250000000000455,-2.508636302283416,1.3227752783158013,1.0790629955069766
2025-05-06 18:00:00,Kolkata,27.4,78.36224761821416,1006.3,0,-0.20000000000000284,-1.457703040269081,-0.6000000000000227,-3.900000000000002,12.9616368679078,0.125,-1.1081211864130416,1.2916204411251753,0.09293309510545181
2025-05-06 18:00:00,Mumbai,24.8,77.03212588839541,1010.3,0,-6.0,5.320993849845024,2.7999999999999545,-7.650000000000002,13.887376829728723,3.0249999999998636,-5.838726287530627,2.21899201978834,2.0829058052366087
2025-05-06 18:00:00,New_Delhi,27.8,60.6525992163582,1004.1,0,-2.0,2.1179228763373885,1.0,-5.150000000000002,14.932860697775375,0.6999999999999318,-2.2505028854447744,1.666508025866296,0.4239178974907901
2025-05-06 21:00:00,Chennai,25.0,89.75868022431183,1006.0,0,-3.0,9.404934003791737,-2.7000000000000455,-6.75,16.7930483603146,-0.47500000000002274,-2.183486007844772,2.0036373650847454,-0.21380269284570447
2025-05-06 21:00:00,Hyderabad,24.8,76.08704806619014,1005.3,0,-3.0,21.895403185616985,-1.400000000000091,-7.9999999999999964,32.98917927579354,1.1000000000000227,-1.9966744785803958,2.725764072152711,0.6006950940079117
2025-05-06 21:00:00,Kolkata,27.8,75.63076994448524,1005.4,0,0.40000000000000213,-2.731477673728918,-0.8999999999999773,-1.6999999999999993,5.637658766843188,-0.4250000000000682,-0.5513592275103097,0.5171630208459509,-0.45412742607829
2025-05-06 21:00:00,Mumbai,25.0,77.06236252506079,1006.6,0,0.1999999999999993,0.03023663666537857,-3.699999999999932,-5.300000000000001,9.149057763933456,-0.974999999999909,-1.3795345376042092,1.1421379452308045,-0.4918743446723685
2025-05-06 21:00:00,New_Delhi,26.4,74.94939436271723,1004.2,0,-1.4000000000000021,14.296795146359031,0.10000000000002274,-5.25,25.253070568039973,1.1750000000000682,-1.5268248165525007,2.1878959824395334,1.1258752695327288
2025-05-07 00:00:00,Chennai,25.0,84.99158907366431,1006.8,0,0.0,-4.767091150647516,0.7999999999999545,-4.149999999999999,5.539235168969213,0.09999999999990905,-1.235096799966604,0.618479850893099,0.048149666131211195
2025-05-07 00:00:00,Hyderabad,24.2,71.40372780863036,1007.4,0,-0.6000000000000014,-4.683320257559771,2.1000000000000227,-5.650000000000002,16.3998738993185,2.824999999999932,-1.233812420152325,1.0396283969744498,1.5066212231673242
2025-05-07 00:00:00,Kolkata,26.4,82.60642273476351,1006.6,0,-1.4000000000000021,6.975652790278275,1.2000000000000455,-1.5500000000000007,8.057126829364421,0.6499999999999773,-2.1563828652890664,1.1517356616383427,0.8189219931113446
2025-05-07 00:00:00,Mumbai,25.4,77.59744380650201,1007.3,0,0.3999999999999986,0.5350812814412222,0.6999999999999318,-2.75,5.1826483608535625,-0.20000000000004547,-0.7264562824083813,0.8309199986755421,-0.09893390995149334
2025-05-07 00:00:00,New_Delhi,25.8,74.85200261699907,1004.9,0,-0.5999999999999979,-0.09739174571815568,0.6999999999999318,-3.6499999999999986,15.949939398552985,1.6499999999999773,-1.134181946961345,1.1627145543641277,1.3671101045665572
2025-05-07 03:00:00,Chennai,29.0,70.96187714437761,1008.0,0,4.0,-14.029711929286705,1.2000000000000455,1.75,-12.763715380092506,0.625,0.6092715837238236,-2.7464527176180127,0.5179929249508407
2025-05-07 03:00:00,Hyderabad,26.8,53.25972640302064,1009.1,0,2.6000000000000014,-18.14400140560972,1.7000000000000455,-0.25,-10.109212906347103,3.2500000000001137,-0.07575755280074285,-0.8304808628583852,2.1507920136717593
2025-05-07 03:00:00,Kolkata,31.0,69.22506422320274,1007.9,0,4.600000000000001,-13.381358511560776,1.2999999999999545,3.6999999999999993,-9.8797835157838,1.6000000000000227,5.950214999399338,-3.39586402562182,2.4688497898869595
2025-05-07 03:00:00,Mumbai,28.0,72.96396353006286,1008.0,0,2.6000000000000014,-4.633480276439158,0.7000000000000455,1.5,-2.8868025345643105,0.07500000000004547,0.5212858539833412,-1.04143550676458,0.04602148076284579
2025-05-07 03:00:00,New_Delhi,28.0,69.07461707385258,1006.3,0,2.1999999999999993,-5.777385543146494,1.3999999999999773,0.5500000000000007,1.8274489398287699,2.2250000000000227,0.3095623129538731,0.2057979308985368,3.002460793407652
2025-05-07 06:00:00,Chennai,35.8,46.32734637103948,1006.6,0,6.799999999999997,-24.634530773338128,-1.3999999999999773,9.049999999999997,-35.18912679467897,-0.7749999999999773,4.389892683747186,-4.389939478710758,-0.6423112269390236
2025-05-07 06:00:00,Hyderabad,33.2,36.63609278601336,1005.7,0,6.400000000000002,-16.623633617007286,-3.3999999999999773,7.300000000000001,-27.099444003590214,-1.4249999999999545,4.331750481986946,-2.3119185496387136,-0.9020005432493186
2025-05-07 06:00:00,Kolkata,34.8,53.6047152540248,1005.9,0,3.799999999999997,-15.620348969177932,-2.0,6.649999999999999,-22.851410876141607,-0.650000000000091,3.3431564043178885,-4.073062419098326,-0.6283781104047845
2025-05-07 06:00:00,Mumbai,26.6,74.98174057282651,1008.3,0,-1.3999999999999986,2.0177770427636545,0.2999999999999545,0.8000000000000043,-1.1822333646787797,0.25,0.5377324964923711,-0.5501099767202545,0.1557437468025766
2025-05-07 06:00:00,New_Delhi,33.0,52.19700204876771,1005.4,0,5.0,-16.87761502508487,-0.8999999999999773,6.0,-17.685151268714044,0.5249999999999773,5.6031500247302315,-2.6245803641924783,0.5175067508912891
2025-05-07 09:00:00,Chennai,36.0,50.46801146991017,1004.5,0,0.20000000000000284,4.140665098870684,-2.1000000000000227,7.300000000000001,-22.541861733438154,-2.3500000000000227,1.432750045159637,-1.1562535862692578,-2.8021200919325486
2025-05-07 09:00:00,Hyderabad,36.4,22.323007819986127,1002.3,0,3.1999999999999957,-14.31308496602723,-3.400000000000091,9.149999999999999,-37.02364094597749,-4.5750000000000455,2.2211611438424703,-2.0500947743719884,-2.6286288148794896
2025-05-07 09:00:00,Kolkata,35.2,54.02524542945505,1003.3,0,0.4000000000000057,0.42053017543024396,-2.6000000000000227,5.200000000000006,-16.24149760966403,-3.150000000000091,1.3924128314654483,-1.3119775056277916,-2.903911844206008
2025-05-07 09:00:00,Mumbai,32.8,57.47000693595408,1005.8,0,6.199999999999996,-17.511733636872428,-2.5,6.549999999999997,-18.18137067265898,-1.75,4.850739391537535,-8.587119998309182,-2.3044911921819073
2025-05-07 09:00:00,New_Delhi,36.0,38.10665255354461,1002.0,0,3.0,-14.090349495223094,-3.3999999999999773,7.700000000000003,-29.661601472039514,-3.2000000000000455,2.356161015270592,-2.762282774806543,-3.6232824068586287
2025-05-07 12:00:00,Chennai,32.0,57.981228496846505,1004.5,0,-4.0,7.5132170269363385,0.0,0.5500000000000007,-5.205977517901395,-1.9750000000000227,0.10199768152589626,-0.28775785059078507,-1.3577695788679243
2025-05-07 12:00:00,Hyderabad,35.2,28.4561576229954,1001.4,0,-1.1999999999999957,6.133149803009271,-0.8999999999999773,5.050000000000004,-17.44948108141722,-4.725000000000023,0.897455626072689,-0.8237059094788012,-1.6274563258052068
2025-05-07 12:00:00,Kolkata,34.2,54.105694175209415,1002.3,0,-1.0,0.08044874575436722,-1.0,2.350000000000005,-10.759667735152114,-3.625,0.573625760098886,-0.7751255383297219,-1.8721490120090167
2025-05-07 12:00:00,Mumbai,23.2,89.62675163391533,1006.9,0,-9.599999999999998,32.15674469796125,1.1000000000000227,-5.0,18.873462922578952,-0.4499999999999318,-1.5405895815999338,2.0839924594968613,-0.40356949907054385
2025-05-07 12:00:00,New_Delhi,32.0,46.757765745898766,1001.5,0,-4.0,8.651113192354153,-0.5,1.3000000000000007,-11.799802827392213,-3.150000000000091,0.27997475966823565,-0.7073601304595901,-1.694265897501772
2025-05-07 15:00:00,Chennai,30.0,70.29306142592459,1007.7,0,-2.0,12.311832929078086,3.2000000000000455,-3.200000000000003,13.858445555381152,1.7999999999999545,-0.9550463181476666,1.2808659138682936,1.0497807060926074
2025-05-07 15:00:00,Hyderabad,32.0,42.03063257384145,1004.6,0,-3.200000000000003,13.574474950846053,3.2000000000000455,-0.8999999999999986,6.861886415837574,-0.024999999999977263,-0.21050107214211763,0.5116876910965195,-0.007119885725762531
2025-05-07 15:00:00,Kolkata,31.0,67.99377352527183,1004.7,0,-3.200000000000003,13.88807935006242,2.400000000000091,-2.799999999999997,10.253593754798835,-0.14999999999986358,-1.464917457049037,1.3386344878517136,-0.059123560278865214
2025-05-07 15:00:00,Mumbai,22.8,92.95399507508202,1008.5,0,-0.3999999999999986,3.3272434411666865,1.6000000000000227,-4.850000000000001,19.19337940689232,1.25,-1.2182235653169728,1.458902597712126,1.0977298105762436
2025-05-07 15:00:00,New_Delhi,28.0,69.07461707385258,1003.6,0,-4.0,22.316851327953813,2.1000000000000227,-4.25,17.540607718336673,-0.1999999999999318,-1.2863044550657199,1.3436983463332752,-0.08318899847925941
2025-05-07 18:00:00,Chennai,29.8,81.06459831337503,1007.3,0,-0.1999999999999993,10.771536887450438,-0.40000000000009095,-3.650000000000002,24.79718637244484,1.474999999999909,-1.2391282558882941,2.356853042927727,0.9250416071080846
2025-05-07 18:00:00,Hyderabad,29.4,53.24504541596325,1005.2,0,-2.6000000000000014,11.214412842121796,0.6000000000000227,-4.800000000000004,20.883572715254168,1.7000000000000455,-2.432653329361874,2.396628006118936,0.853563528359001
2025-05-07 18:00:00,Kolkata,26.8,72.3130352999761,1006.9,0,-4.199999999999999,4.319261774704259,2.199999999999932,-6.9999999999999964,14.880678203985816,2.8500000000000227,-3.6622936426225947,2.112421073609256,1.806112969419395
2025-05-07 18:00:00,Mumbai,24.4,93.03523459227986,1007.6,0,1.5999999999999979,0.08123951719784372,-0.8999999999999773,-1.9499999999999993,14.277111037835368,0.22500000000002274,-0.4215620007194912,0.8814291518826672,0.17737061092492268
2025-05-07 18:00:00,New_Delhi,27.4,75.567708226779,1003.8,0,-0.6000000000000014,6.493091152926425,0.1999999999999318,-4.850000000000001,24.033698871263105,0.6749999999999545,-1.4679003781338218,1.8411016281852344,0.3832195276064621
2025-05-07 21:00:00,Chennai,28.8,77.62630156297041,1005.3,0,-1.0,-3.438296750404618,-2.0,-3.1499999999999986,12.674576636456337,-0.7000000000000455,-1.0949207101422007,0.9390547024377126,-0.4023606429738308
2025-05-07 21:00:00,Hyderabad,27.2,62.430923880536845,1005.2,0,-2.1999999999999993,9.185878464573598,0.0,-6.050000000000001,25.9172130223403,1.8250000000000455,-1.909679504868075,1.8693199209088067,1.0052637189372282
2025-05-07 21:00:00,Kolkata,26.6,72.27790097107153,1006.1,0,-0.1999999999999993,-0.035134328904561585,-0.7999999999999545,-5.199999999999999,10.16846386359343,1.7999999999999545,-1.3741423355840243,1.0755353581321878,0.9030146308031131
2025-05-07 21:00:00,Mumbai,24.6,91.37426421535667,1005.9,0,0.20000000000000284,-1.6609703769231885,-1.7000000000000455,-1.1999999999999957,8.102767156048827,-1.2999999999999545,-0.25445662494716936,0.46906924469263195,-1.1401744251009942
2025-05-07 21:00:00,New_Delhi,25.8,82.03579612571595,1003.4,0,-1.5999999999999979,6.468087898936943,-0.39999999999997726,-5.050000000000001,24.65911022569722,0.6749999999999545,-1.2642127994878638,1.3843746087033257,0.5884410371383686
2025-05-08 00:00:00,Chennai,27.6,88.88427217188078,1005.8,0,-1.1999999999999993,11.25797060891037,0.5,-2.549999999999997,17.14297472210164,-0.39999999999997726,-1.9024186779363776,1.678335171165697,-0.25891894360400997
2025-05-08 00:00:00,Hyderabad,24.6,71.47635226040329,1005.7,0,-2.599999999999998,9.045428379866443,0.5,-6.349999999999998,24.93566238706906,1.6000000000000227,-1.842579841268402,1.7008104350638982,0.8781135979895883
2025-05-08 00:00:00,Kolkata,28.6,81.88293095675748,1005.5,0,2.0,9.605029985685945,-0.6000000000000227,-1.0500000000000007,15.210329963875253,0.5,-0.2877341539704314,1.7645656307530213,0.247942228889632
2025-05-08 00:00:00,Mumbai,24.6,91.37426421535667,1005.7,0,0.0,0.0,-0.1999999999999318,0.8500000000000014,-0.37329716380182276,-1.5249999999999773,0.9603844757672854,-0.23224300481517973,-1.3868400198447286
2025-05-08 00:00:00,New_Delhi,24.8,83.42994899232998,1004.3,0,-1.0,1.3941528666140357,0.8999999999999773,-3.5,15.070977199268427,1.2250000000000227,-1.3279436593610348,0.9823242516485392,1.1528071341201205
2025-05-08 03:00:00,Chennai,30.0,64.98787314987105,1007.9,0,2.3999999999999986,-23.89639902200973,2.1000000000000227,0.9499999999999993,-14.479185218666657,1.375,0.8636355785132697,-1.8755867023577584,1.1896691074490113
2025-05-08 03:00:00,Hyderabad,29.0,52.81250691100612,1007.6,0,4.399999999999999,-18.66384534939717,1.8999999999999773,0.7000000000000028,-4.483231621680083,2.425000000000068,0.22210094046985113,-0.35558380658491096,5.388876913609294
2025-05-08 03:00:00,Kolkata,34.4,62.11744798829246,1006.8,0,5.799999999999997,-19.765482968465015,1.2999999999999545,6.149999999999999,-11.499462199976769,1.0,3.011666482458104,-1.9583677375078006,1.0741711572170547
2025-05-08 03:00:00,Mumbai,26.2,81.09527108176809,1008.1,0,1.5999999999999979,-10.278993133588585,2.3999999999999773,2.099999999999998,-11.089168442750747,1.1750000000000682,2.4088624424866687,-11.846154498742946,0.8687821838257705
2025-05-08 03:00:00,New_Delhi,27.4,74.20346731676847,1005.8,0,2.599999999999998,-9.226481675561516,1.5,0.8999999999999986,-3.3235502879009005,2.0249999999998636,0.6142708502566401,-0.5040009652687105,5.243098427854861
2025-05-08 06:00:00,Chennai,36.2,38.39843004146409,1007.5,0,6.200000000000003,-26.58944310840696,-0.39999999999997726,7.150000000000002,-39.742331258060226,0.9249999999999545,6.499994090915668,-3.992675001357273,0.7546301245759715
2025-05-08 06:00:00,Hyderabad,34.2,37.61569649720977,1006.3,0,5.200000000000003,-15.19681041379635,-1.3000000000000682,6.650000000000006,-22.375510619767603,0.375,3.0405778228706257,-2.5286411867929535,0.3285806778464705
2025-05-08 06:00:00,Kolkata,37.2,48.40385237537138,1006.2,0,2.8000000000000043,-13.713595612921083,-0.599999999999909,8.100000000000001,-23.743976428653006,-0.125,2.221610668553645,-2.941873568872006,-0.19080790298224068
2025-05-08 06:00:00,Mumbai,31.4,66.06520314217083,1008.2,0,5.199999999999999,-15.03006793959726,0.10000000000002274,6.449999999999999,-23.154555384019503,1.375,7.690925358675243,-4.23097546556041,1.1422026657708382
2025-05-08 06:00:00,New_Delhi,34.6,46.294665135954354,1004.8,0,7.200000000000003,-27.908802180814114,-1.0,8.25,-32.51456502944398,0.47500000000002274,6.448719552541103,-7.068254882905639,0.45238052155774616
2025-05-08 09:00:00,Chennai,35.6,49.166526532934895,1005.3,0,-0.6000000000000014,10.768096491470807,-2.2000000000000455,4.949999999999999,-18.30769269861169,-1.3250000000000455,1.2932612741922238,-0.8435623969445097,-1.0445158198926932
2025-05-08 09:00:00,Hyderabad,33.0,33.875398862078285,1004.8,1,-1.2000000000000028,-3.7402976351314834,-1.5,4.25,-22.208471025210713,-1.400000000000091,1.047441887069409,-1.5337613273690864,-1.3513265450401932
2025-05-08 09:00:00,Kolkata,37.8,40.77566219121079,1004.6,0,0.5999999999999943,-7.628190184160587,-1.6000000000000227,6.099999999999994,-25.39487088166242,-1.5499999999999545,1.2352461985349426,-1.7718378338848597,-2.9119374829893783
2025-05-08 09:00:00,Mumbai,27.6,71.57535111923292,1007.7,0,-3.799999999999997,5.51014797706209,-0.5,0.8999999999999986,-10.901899544430165,0.7250000000000227,0.2792571346276219,-0.9110481078601226,0.5331503014607082
2025-05-08 09:00:00,New_Delhi,36.2,39.11854885455013,1002.7,0,1.6000000000000014,-7.1761162814042265,-2.099999999999909,8.050000000000004,-32.37242053814204,-1.875,1.816610827414783,-1.87324828451092,-1.8726587651412228
2025-05-08 12:00:00,Chennai,33.0,55.468825283877344,1005.0,0,-2.6000000000000014,6.302298750942448,-0.2999999999999545,0.6499999999999986,-4.890450190160358,-1.625,0.15396385943457155,-0.22301193059307423,-1.2810099677928817
2025-05-08 12:00:00,Hyderabad,35.0,31.48701446624713,1003.3,0,2.0,-2.3883843958311566,-1.5,4.800000000000001,-17.457974166427224,-2.7999999999999545,1.1046892872407579,-1.020448299541787,-2.383516257143507
2025-05-08 12:00:00,Kolkata,36.4,46.76620535841806,1003.5,0,-1.3999999999999986,5.990543167207271,-1.1000000000000227,1.8999999999999986,-11.528768019489966,-2.2749999999999773,0.4520392963122106,-0.6392506797443179,-2.4036284347428536
2025-05-08 12:00:00,Mumbai,30.2,61.19367991310041,1006.1,0,2.599999999999998,-10.38167120613251,-1.6000000000000227,2.75,-16.33384247653173,-1.3249999999999318,0.9467756919740152,-1.4682552707013152,-1.1323673753864898
2025-05-08 12:00:00,New_Delhi,35.0,43.64082513984817,1001.5,0,-1.2000000000000028,4.522276285298041,-1.2000000000000455,4.25,-17.12083243505255,-2.8999999999999773,0.7710297617203327,-0.8005133767339331,-2.2418493803141093
2025-05-08 15:00:00,Chennai,31.0,70.89711040322032,1008.1,0,-2.0,15.42828511934298,3.1000000000000227,-2.700000000000003,18.89169665118348,1.6750000000000682,-0.9537993155245462,1.692550645948062,1.1269386614994212
2025-05-08 15:00:00,Hyderabad,31.4,43.21275397907348,1005.8,0,-3.6000000000000014,11.725739512826355,2.5,-1.3999999999999986,4.265099794938166,0.2999999999999545,-0.5256572856694838,0.4451537554639394,0.1612809124659879
2025-05-08 15:00:00,Kolkata,32.2,53.6134760314917,1005.9,0,-4.199999999999996,6.847270673073638,2.3999999999999773,-4.25,4.097684053168528,0.625,-2.867520669820571,0.4543751823007456,0.41551378332913536
2025-05-08 15:00:00,Mumbai,28.2,72.99821296932988,1007.0,0,-2.0,11.804533056229474,0.8999999999999773,-0.6499999999999986,3.0158366552618077,-0.525000000000091,-0.2737801753289887,0.3532840367573283,-0.5388744822823167
2025-05-08 15:00:00,New_Delhi,30.4,60.12781595604137,1004.0,0,-4.600000000000001,16.4869908161932,2.5,-2.8999999999999986,9.313439344261106,0.2999999999999545,-0.7265149711594787,0.5867964514276315,0.15349327449661412
2025-05-08 18:00:00,Chennai,30.0,63.8146323928593,1009.2,0,-1.0,-7.082478010361022,1.1000000000000227,-3.950000000000003,10.331909327485143,2.7250000000000227,-1.6406190558942568,0.760734317975929,1.7532051694986244
2025-05-08 18:00:00,Hyderabad,26.4,70.0529871846676,1008.1,0,-5.0,26.840233205594117,2.300000000000068,-7.0,33.505271233515444,3.050000000000068,-4.469093933223914,6.557682611301707,2.30558154250032
2025-05-08 18:00:00,Kolkata,31.0,77.48613913975385,1007.1,0,-1.2000000000000028,23.872663108262145,1.2000000000000455,-4.899999999999999,30.096340150630866,2.0499999999999545,-1.934879850827735,5.691124402779944,1.6465983016732653
2025-05-08 18:00:00,Mumbai,28.0,77.50922415182016,1008.3,0,-0.1999999999999993,4.511011182490279,1.2999999999999545,-1.3500000000000014,9.551112365861641,1.0499999999999545,-0.7663361430003962,1.7652198037197364,1.1525234648342557
2025-05-08 18:00:00,New_Delhi,28.6,67.93691867434151,1004.7,0,-1.7999999999999972,7.809102718300146,0.7000000000000455,-5.449999999999996,20.64145490274303,1.4500000000000455,-2.1571113730744735,2.27998071579519,0.998220479508205
2025-05-08 21:00:00,Chennai,28.2,71.68232431462354,1006.4,0,-1.8000000000000007,7.867691921764241,-2.800000000000068,-4.199999999999999,11.84555066140058,-0.5,-1.6996011150652046,1.2461233824441567,-0.24112129480635452
2025-05-08 21:00:00,Hyderabad,26.0,73.97062900551056,1007.5,0,-0.3999999999999986,3.9176418208429595,-0.6000000000000227,-5.449999999999999,29.313590382493942,2.0,-1.4831186286008093,1.658905329538195,0.9925828413604564
2025-05-08 21:00:00,Kolkata,29.8,81.06459831337503,1005.7,0,-1.1999999999999993,3.5784591736211837,-1.3999999999999773,-4.550000000000001,26.40422763315643,0.4250000000000682,-1.3942365374268129,1.6404521756414194,0.2719389184625544
2025-05-08 21:00:00,Mumbai,27.8,79.84670514036797,1006.9,0,-0.1999999999999993,2.33748098854781,-1.3999999999999773,-0.6999999999999993,9.027588101997125,-0.375,-0.6032087193010617,1.3088182728476039,-0.3962024892427706
2025-05-08 21:00:00,New_Delhi,27.0,73.68636116732236,1004.7,0,-1.6000000000000014,5.749442492980847,0.0,-5.549999999999997,20.980334011127084,1.4750000000001364,-1.5285521032068374,1.5440907186695587,1.040599784850806
2025-05-09 00:00:00,Chennai,27.6,75.59926777139484,1007.3,0,-0.5999999999999979,3.9169434567712926,0.8999999999999773,-2.9499999999999993,10.133544672749707,0.125,-1.4731589641843885,1.3429662539839813,0.06750181987463848
2025-05-09 00:00:00,Hyderabad,25.2,73.38106367287797,1007.6,0,-0.8000000000000007,-0.5895653326325885,0.10000000000002274,-4.5,18.700217514003285,1.4250000000000682,-1.0456634347848877,0.9060747494714996,0.662790389400066
2025-05-09 00:00:00,Kolkata,29.2,83.42405706602797,1006.6,0,-0.6000000000000014,2.359458752652941,0.8999999999999773,-3.150000000000002,18.69145235526831,1.0499999999999545,-1.0966888507028971,1.0939511037298981,0.6999995333343498
2025-05-09 00:00:00,Mumbai,26.4,84.11596226208941,1007.3,0,-1.4000000000000021,4.269257121721438,0.39999999999997726,-2.150000000000002,11.229006718434789,0.22500000000002274,-1.9333556055472636,1.3532898872656083,0.24709338777322398
2025-05-09 00:00:00,New_Delhi,26.4,77.7445561070048,1005.1,0,-0.6000000000000014,4.058194939682437,0.39999999999997726,-3.8500000000000014,16.39657587261646,1.375,-1.1134110905175885,1.2567199977612957,0.9048462117614011
2025-05-09 03:00:00,Chennai,30.6,63.94211751218886,1009.7,0,3.0,-11.657150259205977,2.400000000000091,1.4000000000000021,-6.556216208335641,1.9500000000000455,0.8890003244856273,-1.3359435989663142,1.6383263218453554
2025-05-09 03:00:00,Hyderabad,29.6,54.63879144543691,1008.7,0,4.400000000000002,-18.742272227441063,1.1000000000000227,2.3500000000000014,-10.515567015095485,1.4500000000000455,0.8359158463228764,-0.7139331553110533,1.4475879130896685
2025-05-09 03:00:00,Kolkata,34.8,66.74349760257904,1008.0,0,5.599999999999998,-16.68055946344893,1.3999999999999773,4.25,-7.153570035083092,1.6749999999999545,3.194493217884324,-0.5206015969011673,2.597493611610997
2025-05-09 03:00:00,Mumbai,28.8,73.54252536250394,1009.4,0,2.400000000000002,-10.573436899585474,2.1000000000000227,1.1999999999999993,-5.075000768397928,2.0249999999999773,1.4696920456725737,-1.0940896613508542,3.165732578535925
2025-05-09 03:00:00,New_Delhi,29.6,60.68601439855552,1006.8,0,3.200000000000003,-17.058541708449276,1.6999999999999318,1.5,-9.187898577621972,2.1749999999999545,0.8367835369141459,-1.2022222277626808,4.755673976370513
2025-05-09 06:00:00,Chennai,35.4,45.941504385664295,1008.2,0,4.799999999999997,-18.000613126524563,-1.5,6.299999999999997,-22.81808111210234,0.049999999999954525,4.41087917645548,-3.8945236168754453,0.03207499437884647
2025-05-09 06:00:00,Hyderabad,34.6,36.32659347971913,1007.4,0,5.0,-18.31219796571778,-1.3000000000000682,7.800000000000004,-31.68427434740412,-0.5749999999999318,4.036881432868468,-3.4894484316296333,-1.04545264464606
2025-05-09 06:00:00,Kolkata,37.6,51.78291421765802,1006.5,0,2.8000000000000043,-14.960583384921023,-1.5,6.399999999999999,-25.396658812775954,-0.35000000000002274,2.545782296704628,-3.444450525090097,-0.3642405853362192
2025-05-09 06:00:00,Mumbai,31.6,62.25158297844957,1009.8,0,2.8000000000000007,-11.290942384054368,0.39999999999997726,3.8500000000000014,-16.50202125074582,1.8250000000000455,3.8564288901523067,-3.7320754579901556,1.6328725446830603
2025-05-09 06:00:00,New_Delhi,34.0,50.879846925795135,1006.8,0,4.399999999999999,-9.806167472760386,0.0,6.100000000000001,-19.133615661010893,1.474999999999909,4.163391318406111,-2.5833182120399085,1.4731582285717826
2025-05-09 09:00:00,Chennai,35.8,48.33450439193775,1005.2,0,0.3999999999999986,2.3930000062734536,-3.0,5.349999999999994,-15.956799104030132,-2.699999999999932,1.5089888149820236,-1.2127823471647474,-1.9188050835664991
2025-05-09 09:00:00,Hyderabad,38.1,26.061624455094464,1003.9,0,3.5,-10.264969024624666,-3.5,9.25,-33.51764494579167,-3.8999999999999773,2.1589606186605725,-1.871067744169732,-6.440627389712774
